1563.88942698
1561.84515331
1563.88942698
1561.84515331
1562.86730119
1563.88942698
1560.82298335
1560.82298335
1564.91153071
1563.88942698
1561.84515331
1561.84515331
1565.93361237
1563.88942698
1563.88942698
1563.88942698
1561.84515331
1564.91153071
1563.88942698
1565.93361237
1563.88942698
1564.91153071
1559.80079128
1560.82298335
1562.86730119
1561.84515331
1562.86730119
1563.88942698
1562.86730119
1563.88942698
1557.75634082
1562.86730119
1563.88942698
1563.88942698
1563.88942698
1564.91153071
1560.82298335
1559.80079128
1563.88942698
1563.88942698
1562.86730119
1563.88942698
1563.88942698
1563.88942698
1563.88942698
1563.88942698
1565.93361237
1566.95567199
1563.88942698
1563.88942698
1565.93361237
1564.91153071
1564.91153071
1562.86730119
1562.86730119
1566.95567199
1565.93361237
1561.84515331
1564.91153071
1562.86730119
1563.88942698
1563.88942698
1562.86730119
1567.97770956
1564.91153071
1563.88942698
1560.82298335
1567.97770956
1561.84515331
1563.88942698
1561.84515331
1565.93361237
1562.86730119
1556.7340824
1562.86730119
1565.93361237
1562.86730119
1565.93361237
1564.91153071
1560.82298335
1563.88942698
1567.97770956
1563.88942698
1561.84515331
1563.88942698
1566.95567199
1568.9997251
1563.88942698
1563.88942698
1567.97770956
1565.93361237
1563.88942698
1563.88942698
1561.84515331
1561.84515331
1567.97770956
1563.88942698
1562.86730119
1564.91153071
1565.93361237
1565.93361237
1570.02171862
1571.04369013
1563.88942698
1563.88942698
1567.97770956
1568.9997251
1564.91153071
1565.93361237
1570.02171862
1571.04369013
1570.02171862
1567.97770956
1567.97770956
1570.02171862
1567.97770956
1571.04369013
1567.97770956
1564.91153071
1572.06563963
1566.95567199
1564.91153071
1571.04369013
1571.04369013
1574.10947267
1568.9997251
1570.02171862
1570.02171862
1570.02171862
1576.15321781
1573.08756714
1574.10947267
1573.08756714
1576.15321781
1572.06563963
1576.15321781
1574.10947267
1573.08756714
1577.17505744
1573.08756714
1576.15321781
1576.15321781
1577.17505744
1576.15321781
1572.06563963
1575.13135622
1577.17505744
1574.10947267
1577.17505744
1573.08756714
1579.21867088
1576.15321781
1574.10947267
1576.15321781
1576.15321781
1572.06563963
1576.15321781
1578.19687513
1577.17505744
1576.15321781
1579.21867088
1576.15321781
1575.13135622
1576.15321781
1572.06563963
1577.17505744
1572.06563963
1576.15321781
1576.15321781
1576.15321781
1574.10947267
1575.13135622
1577.17505744
1576.15321781
1578.19687513
1575.13135622
1577.17505744
1579.21867088
1574.10947267
1576.15321781
1576.15321781
1573.08756714
1573.08756714
1576.15321781
1579.21867088
1573.08756714
1574.10947267
1576.15321781
1577.17505744
1575.13135622
1577.17505744
1573.08756714
1573.08756714
1574.10947267
1578.19687513
1578.19687513
1577.17505744
1578.19687513
1576.15321781
1572.06563963
1574.10947267
1577.17505744
1576.15321781
1575.13135622
1578.19687513
1575.13135622
1576.15321781
1578.19687513
1574.10947267
1572.06563963
1573.08756714
1579.21867088
1576.15321781
1572.06563963
1576.15321781
1570.02171862
1578.19687513
1576.15321781
1580.24044471
1576.15321781
1579.21867088
1578.19687513
1575.13135622
1580.24044471
1575.13135622
1576.15321781
1580.24044471
1577.17505744
1577.17505744
1579.21867088
1578.19687513
1576.15321781
1583.30563473
1577.17505744
1577.17505744
1581.26219662
1580.24044471
1576.15321781
1579.21867088
1578.19687513
1582.28392662
1578.19687513
1576.15321781
1581.26219662
1578.19687513
1577.17505744
1580.24044471
1580.24044471
1581.26219662
1579.21867088
1580.24044471
1581.26219662
1583.30563473
1579.21867088
1582.28392662
1587.39224837
1583.30563473
1583.30563473
1581.26219662
1581.26219662
1581.26219662
1584.32732095
1581.26219662
1582.28392662
1582.28392662
1581.26219662
1582.28392662
1583.30563473
1583.30563473
1582.28392662
1581.26219662
1585.34898529
1585.34898529
1587.39224837
1580.24044471
1581.26219662
1583.30563473
1583.30563473
1588.41384714
1582.28392662
1584.32732095
1584.32732095
1587.39224837
1584.32732095
1585.34898529
1582.28392662
1583.30563473
1585.34898529
1582.28392662
1587.39224837
1585.34898529
1584.32732095
1584.32732095
1586.37062776
1587.39224837
1582.28392662
1586.37062776
1586.37062776
