292.665112,1563.889427
293.1271188,1558.778577
293.5891742,1563.889427
294.0512782,1565.933612
294.5134308,1566.955672
294.975632,1560.822983
295.4378818,1563.889427
295.9001801,1566.955672
296.3625269,1563.889427
296.8249222,1563.889427
297.2873659,1565.933612
297.7498581,1562.867301
298.2123987,1560.822983
298.6749877,1562.867301
299.1376251,1565.933612
299.6003108,1563.889427
300.0630448,1560.822983
300.5258271,1562.867301
300.9886577,1560.822983
301.4515365,1561.845153
301.9144635,1566.955672
302.3774388,1563.889427
302.8404622,1558.778577
303.3035338,1564.911531
303.7666534,1564.911531
304.2298212,1562.867301
304.6930371,1563.889427
305.156301,1564.911531
305.619613,1562.867301
306.0829729,1563.889427
306.5463809,1561.845153
307.0098368,1561.845153
307.4733406,1560.822983
307.9368923,1562.867301
308.400492,1563.889427
308.8641395,1562.867301
309.3278348,1565.933612
309.7915779,1567.97771
310.2553689,1562.867301
310.7192076,1563.889427
311.183094,1561.845153
311.6470282,1561.845153
312.11101,1565.933612
312.5750395,1561.845153
313.0391167,1561.845153
313.5032415,1566.955672
313.9674139,1564.911531
314.4316338,1562.867301
314.8959014,1561.845153
315.3602164,1563.889427
315.8245789,1560.822983
316.288989,1567.97771
316.7534464,1564.911531
317.2179514,1564.911531
317.6825037,1567.97771
318.1471034,1561.845153
318.6117504,1562.867301
319.0764448,1570.021719
319.5411865,1560.822983
320.0059755,1563.889427
320.4708118,1564.911531
320.9356953,1567.97771
321.400626,1563.889427
321.8656039,1563.889427
322.3306289,1564.911531
322.7957012,1563.889427
323.2608205,1565.933612
323.7259869,1559.800791
324.1912004,1563.889427
324.656461,1562.867301
325.1217685,1563.889427
325.5871231,1565.933612
326.0525246,1564.911531
326.5179731,1562.867301
326.9834686,1566.955672
327.4490109,1560.822983
327.9146001,1561.845153
328.3802362,1565.933612
328.8459191,1561.845153
329.3116488,1562.867301
329.7774253,1563.889427
330.2432485,1561.845153
330.7091185,1562.867301
331.1750352,1564.911531
331.6409986,1561.845153
332.1070086,1562.867301
332.5730653,1564.911531
333.0391686,1562.867301
333.5053185,1563.889427
333.971515,1564.911531
334.437758,1566.955672
334.9040475,1560.822983
335.3703836,1564.911531
335.8367661,1561.845153
336.303195,1559.800791
336.7696704,1564.911531
337.2361922,1560.822983
337.7027603,1562.867301
338.1693749,1561.845153
338.6360357,1563.889427
339.1027428,1568.999725
339.5694963,1562.867301
340.0362959,1562.867301
340.5031419,1560.822983
340.970034,1563.889427
341.4369723,1565.933612
341.9039568,1559.800791
342.3709874,1564.911531
342.8380641,1562.867301
343.3051869,1562.867301
343.7723558,1563.889427
344.2395707,1564.911531
344.7068316,1560.822983
345.1741386,1564.911531
345.6414915,1559.800791
346.1088903,1562.867301
346.5763351,1562.867301
347.0438257,1563.889427
347.5113623,1565.933612
347.9789447,1565.933612
348.4465729,1561.845153
348.9142469,1561.845153
349.3819667,1561.845153
349.8497323,1567.97771
350.3175435,1560.822983
350.7854005,1558.778577
351.2533032,1565.933612
351.7212515,1564.911531
352.1892455,1562.867301
352.6572851,1558.778577
353.1253702,1561.845153
353.5935009,1559.800791
354.0616772,1567.97771
354.529899,1560.822983
354.9981662,1566.955672
355.466479,1566.955672
355.9348372,1565.933612
356.4032407,1560.822983
356.8716897,1564.911531
357.3401841,1568.999725
357.8087238,1565.933612
358.2773088,1562.867301
358.7459392,1563.889427
359.2146148,1565.933612
359.6833356,1562.867301
360.1521017,1566.955672
360.620913,1562.867301
361.0897695,1563.889427
361.5586711,1564.911531
362.0276178,1563.889427
362.4966097,1563.889427
362.9656466,1561.845153
363.4347287,1563.889427
363.9038557,1565.933612
364.3730277,1566.955672
364.8422448,1559.800791
365.3115068,1561.845153
365.7808137,1562.867301
366.2501656,1563.889427
366.7195623,1562.867301
367.189004,1563.889427
367.6584904,1562.867301
368.1280217,1563.889427
368.5975978,1565.933612
369.0672186,1562.867301
369.5368842,1558.778577
370.0065946,1563.889427
370.4763496,1564.911531
370.9461493,1562.867301
371.4159936,1561.845153
371.8858826,1562.867301
372.3558162,1558.778577
372.8257944,1564.911531
373.2958171,1558.778577
373.7658844,1563.889427
374.2359961,1560.822983
374.7061524,1566.955672
375.1763531,1564.911531
375.6465982,1563.889427
376.1168878,1560.822983
376.5872218,1565.933612
377.0576001,1562.867301
377.5280227,1563.889427
377.9984897,1567.97771
378.469001,1562.867301
378.9395565,1565.933612
379.4101563,1558.778577
379.8808003,1559.800791
380.3514885,1563.889427
380.8222209,1558.778577
381.2929974,1561.845153
381.763818,1560.822983
382.2346828,1565.933612
382.7055916,1562.867301
383.1765445,1559.800791
383.6475414,1564.911531
384.1185823,1567.97771
384.5896672,1562.867301
385.0607961,1563.889427
385.5319689,1561.845153
386.0031856,1563.889427
386.4744461,1561.845153
386.9457506,1562.867301
387.4170989,1562.867301
387.888491,1562.867301
388.3599269,1564.911531
388.8314065,1562.867301
389.3029299,1562.867301
389.774497,1561.845153
390.2461079,1567.97771
390.7177623,1561.845153
391.1894605,1559.800791
391.6612022,1564.911531
392.1329876,1565.933612
392.6048165,1561.845153
393.076689,1559.800791
393.548605,1558.778577
394.0205645,1563.889427
394.4925675,1560.822983
394.9646139,1561.845153
395.4367038,1563.889427
395.908837,1563.889427
396.3810137,1566.955672
396.8532337,1566.955672
397.3254971,1562.867301
397.7978037,1562.867301
398.2701537,1564.911531
398.7425469,1558.778577
399.2149834,1566.955672
399.687463,1561.845153
400.1599859,1561.845153
400.6325519,1566.955672
401.1051611,1566.955672
401.5778134,1561.845153
402.0505088,1560.822983
402.5232472,1568.999725
402.9960287,1561.845153
403.4688533,1561.845153
403.9417208,1564.911531
404.4146313,1566.955672
404.8875848,1560.822983
405.3605811,1562.867301
405.8336204,1564.911531
406.3067026,1567.97771
406.7798276,1563.889427
407.2529955,1561.845153
407.7262061,1560.822983
408.1994596,1564.911531
408.6727558,1564.911531
409.1460948,1561.845153
409.6194764,1565.933612
410.0929008,1564.911531
410.5663678,1560.822983
411.0398774,1563.889427
411.5134297,1564.911531
411.9870246,1564.911531
412.460662,1565.933612
412.934342,1562.867301
413.4080645,1565.933612
413.8818294,1562.867301
414.3556369,1560.822983
414.8294868,1562.867301
415.3033792,1568.999725
415.7773139,1561.845153
416.251291,1560.822983
416.7253105,1562.867301
417.1993723,1563.889427
417.6734764,1561.845153
418.1476228,1559.800791
418.6218114,1564.911531
419.0960423,1563.889427
419.5703154,1565.933612
420.0446307,1560.822983
420.5189881,1565.933612
420.9933877,1564.911531
421.4678293,1558.778577
421.9423131,1563.889427
422.416839,1563.889427
422.8914068,1562.867301
423.3660167,1564.911531
423.8406686,1562.867301
424.3153625,1567.97771
424.7900983,1563.889427
425.264876,1560.822983
425.7396957,1560.822983
426.2145572,1560.822983
426.6894605,1565.933612
427.1644057,1564.911531
427.6393927,1561.845153
428.1144214,1560.822983
428.5894919,1565.933612
429.0646042,1567.97771
429.5397581,1562.867301
430.0149538,1561.845153
430.4901911,1561.845153
430.96547,1565.933612
431.4407905,1563.889427
431.9161526,1560.822983
432.3915563,1561.845153
432.8670015,1562.867301
433.3424883,1564.911531
433.8180165,1563.889427
434.2935862,1562.867301
434.7691974,1562.867301
435.2448499,1565.933612
435.7205439,1559.800791
436.1962792,1560.822983
436.6720559,1564.911531
437.1478739,1565.933612
437.6237331,1561.845153
438.0996337,1562.867301
438.5755755,1561.845153
439.0515586,1559.800791
439.5275828,1563.889427
440.0036483,1563.889427
440.4797548,1557.756341
440.9559026,1564.911531
441.4320914,1563.889427
441.9083213,1563.889427
442.3845923,1565.933612
442.8609043,1562.867301
443.3372573,1562.867301
443.8136513,1564.911531
444.2900863,1563.889427
444.7665622,1561.845153
445.243079,1565.933612
445.7196367,1562.867301
446.1962353,1563.889427
446.6728747,1562.867301
447.149555,1567.97771
447.626276,1563.889427
448.1030378,1563.889427
448.5798404,1562.867301
449.0566837,1562.867301
449.5335677,1566.955672
450.0104923,1562.867301
450.4874576,1563.889427
450.9644636,1563.889427
451.4415101,1562.867301
451.9185973,1565.933612
452.395725,1562.867301
452.8728932,1562.867301
453.3501019,1563.889427
453.8273511,1564.911531
454.3046408,1564.911531
454.7819709,1568.999725
455.2593414,1565.933612
455.7367524,1563.889427
456.2142036,1562.867301
456.6916953,1571.04369
457.1692272,1563.889427
457.6467994,1562.867301
458.1244119,1561.845153
458.6020647,1564.911531
459.0797576,1564.911531
459.5574908,1561.845153
460.0352641,1558.778577
460.5130776,1565.933612
460.9909312,1561.845153
461.468825,1563.889427
461.9467587,1564.911531
462.4247326,1563.889427
462.9027465,1570.021719
463.3808003,1562.867301
463.8588942,1564.911531
464.337028,1562.867301
464.8152018,1564.911531
465.2934155,1563.889427
465.771669,1557.756341
466.2499624,1562.867301
466.7282957,1566.955672
467.2066687,1567.97771
467.6850816,1560.822983
468.1635342,1565.933612
468.6420266,1560.822983
469.1205587,1566.955672
469.5991304,1562.867301
470.0777419,1565.933612
470.556393,1561.845153
471.0350837,1565.933612
471.513814,1565.933612
471.9925839,1562.867301
472.4713933,1564.911531
472.9502423,1562.867301
473.4291308,1565.933612
473.9080587,1562.867301
474.3870261,1564.911531
474.866033,1564.911531
475.3450792,1564.911531
475.8241648,1562.867301
476.3032898,1564.911531
476.7824541,1566.955672
477.2616578,1565.933612
477.7409007,1563.889427
478.2201829,1564.911531
478.6995043,1564.911531
479.1788649,1563.889427
479.6582647,1563.889427
480.1377037,1568.999725
480.6171819,1563.889427
481.0966991,1560.822983
481.5762555,1566.955672
482.0558509,1564.911531
482.5354854,1561.845153
483.0151589,1566.955672
483.4948714,1560.822983
483.9746229,1561.845153
484.4544133,1560.822983
484.9342426,1563.889427
485.4141109,1563.889427
485.894018,1566.955672
486.373964,1564.911531
486.8539488,1562.867301
487.3339725,1564.911531
487.8140349,1564.911531
488.2941361,1565.933612
488.774276,1560.822983
489.2544546,1563.889427
489.7346719,1563.889427
490.2149279,1566.955672
490.6952225,1562.867301
491.1755558,1565.933612
491.6559276,1561.845153
492.136338,1561.845153
492.6167869,1564.911531
493.0972744,1561.845153
493.5778003,1564.911531
494.0583648,1559.800791
494.5389677,1559.800791
495.019609,1565.933612
495.5002887,1561.845153
495.9810068,1562.867301
496.4617632,1565.933612
496.942558,1562.867301
497.423391,1562.867301
497.9042624,1560.822983
498.385172,1561.845153
498.8661198,1561.845153
499.3471059,1561.845153
499.8281301,1562.867301
500.3091925,1562.867301
500.7902931,1565.933612
501.2714317,1564.911531
501.7526085,1562.867301
502.2338233,1564.911531
502.7150761,1561.845153
503.196367,1561.845153
503.6776958,1559.800791
504.1590627,1561.845153
504.6404674,1565.933612
505.1219101,1565.933612
505.6033907,1559.800791
506.0849092,1559.800791
506.5664655,1561.845153
507.0480597,1566.955672
507.5296916,1560.822983
508.0113614,1565.933612
508.4930688,1565.933612
508.974814,1564.911531
509.456597,1566.955672
509.9384176,1558.778577
510.4202758,1564.911531
510.9021717,1562.867301
511.3841052,1565.933612
511.8660763,1564.911531
512.348085,1561.845153
512.8301312,1563.889427
513.3122149,1564.911531
513.7943361,1563.889427
514.2764947,1562.867301
514.7586908,1564.911531
515.2409244,1561.845153
515.7231953,1563.889427
516.2055036,1570.021719
516.6878492,1560.822983
517.1702322,1562.867301
517.6526524,1560.822983
518.13511,1565.933612
518.6176048,1563.889427
519.1001368,1563.889427
519.582706,1562.867301
520.0653124,1563.889427
520.547956,1567.97771
521.0306366,1563.889427
521.5133544,1564.911531
521.9961093,1564.911531
522.4789012,1562.867301
522.9617302,1562.867301
523.4445962,1566.955672
523.9274992,1564.911531
524.4104391,1561.845153
524.893416,1559.800791
525.3764298,1563.889427
525.8594805,1561.845153
526.342568,1561.845153
526.8256924,1557.756341
527.3088536,1566.955672
527.7920516,1565.933612
528.2752864,1566.955672
528.758558,1562.867301
529.2418662,1563.889427
529.7252112,1558.778577
530.2085928,1565.933612
530.6920111,1562.867301
531.175466,1562.867301
531.6589575,1562.867301
532.1424856,1562.867301
532.6260503,1560.822983
533.1096515,1561.845153
533.5932892,1563.889427
534.0769634,1562.867301
534.560674,1562.867301
535.0444211,1565.933612
535.5282046,1564.911531
536.0120245,1566.955672
536.4958807,1557.756341
536.9797733,1560.822983
537.4637022,1566.955672
537.9476674,1565.933612
538.4316689,1566.955672
538.9157066,1561.845153
539.3997806,1563.889427
539.8838907,1565.933612
540.368037,1562.867301
540.8522195,1563.889427
541.336438,1563.889427
541.8206927,1564.911531
542.3049835,1564.911531
542.7893103,1566.955672
543.2736732,1566.955672
543.758072,1570.021719
544.2425068,1562.867301
544.7269776,1563.889427
545.2114844,1564.911531
545.696027,1560.822983
546.1806055,1566.955672
546.6652199,1568.999725
547.1498701,1564.911531
547.6345562,1561.845153
548.119278,1564.911531
548.6040356,1563.889427
549.0888289,1559.800791
549.573658,1566.955672
550.0585227,1560.822983
550.5434231,1563.889427
551.0283592,1560.822983
551.5133309,1564.911531
551.9983382,1564.911531
552.483381,1559.800791
552.9684595,1564.911531
553.4535734,1562.867301
553.9387228,1564.911531
554.4239078,1561.845153
554.9091281,1561.845153
555.3943839,1563.889427
555.8796752,1563.889427
556.3650018,1564.911531
556.8503637,1561.845153
557.335761,1564.911531
557.8211936,1565.933612
558.3066615,1566.955672
558.7921646,1562.867301
559.277703,1562.867301
559.7632766,1563.889427
560.2488854,1564.911531
560.7345294,1557.756341
561.2202085,1561.845153
561.7059227,1568.999725
562.1916721,1564.911531
562.6774565,1563.889427
563.1632759,1563.889427
563.6491304,1568.999725
564.1350199,1560.822983
564.6209443,1564.911531
565.1069037,1562.867301
565.592898,1562.867301
566.0789272,1560.822983
566.5649914,1560.822983
567.0510903,1561.845153
567.5372241,1564.911531
568.0233927,1563.889427
568.5095961,1558.778577
568.9958343,1559.800791
569.4821071,1563.889427
569.9684147,1562.867301
570.454757,1561.845153
570.941134,1562.867301
571.4275456,1568.999725
571.9139918,1564.911531
572.4004726,1564.911531
572.886988,1560.822983
573.3735379,1563.889427
573.8601223,1565.933612
574.3467412,1566.955672
574.8333946,1563.889427
575.3200825,1558.778577
575.8068048,1562.867301
576.2935615,1560.822983
576.7803525,1568.999725
577.2671779,1560.822983
577.7540377,1562.867301
578.2409317,1562.867301
578.72786,1563.889427
579.2148226,1563.889427
579.7018194,1560.822983
580.1888505,1563.889427
580.6759157,1563.889427
581.1630151,1564.911531
581.6501486,1565.933612
582.1373162,1561.845153
582.6245179,1563.889427
583.1117537,1567.97771
583.5990235,1563.889427
584.0863273,1560.822983
584.5736652,1565.933612
585.061037,1560.822983
585.5484427,1563.889427
586.0358824,1563.889427
586.523356,1564.911531
587.0108634,1562.867301
587.4984047,1563.889427
587.9859798,1565.933612
588.4735888,1562.867301
588.9612315,1561.845153
589.4489079,1563.889427
589.9366181,1562.867301
590.424362,1561.845153
590.9121396,1567.97771
591.3999508,1563.889427
591.8877957,1559.800791
592.3756741,1563.889427
592.8635862,1563.889427
593.3515318,1561.845153
593.839511,1563.889427
594.3275237,1566.955672
594.8155699,1562.867301
595.3036495,1564.911531
595.7917626,1565.933612
596.2799091,1566.955672
596.768089,1562.867301
597.2563022,1566.955672
597.7445489,1563.889427
598.2328288,1561.845153
598.721142,1561.845153
599.2094885,1565.933612
599.6978683,1565.933612
600.1862813,1562.867301
600.6747275,1564.911531
601.1632069,1566.955672
601.6517194,1564.911531
602.1402651,1560.822983
602.6288438,1557.756341
603.1174557,1563.889427
603.6061006,1565.933612
604.0947785,1561.845153
604.5834895,1562.867301
605.0722334,1561.845153
605.5610104,1565.933612
606.0498202,1564.911531
606.538663,1564.911531
607.0275386,1561.845153
607.5164472,1563.889427
608.0053885,1563.889427
608.4943627,1565.933612
608.9833697,1564.911531
609.4724095,1564.911531
609.961482,1566.955672
610.4505872,1562.867301
610.9397252,1560.822983
611.4288958,1564.911531
611.918099,1566.955672
612.4073349,1566.955672
612.8966034,1566.955672
613.3859045,1568.999725
613.8752381,1563.889427
614.3646043,1564.911531
614.854003,1565.933612
615.3434341,1563.889427
615.8328978,1564.911531
616.3223938,1561.845153
616.8119223,1562.867301
617.3014831,1566.955672
617.7910764,1562.867301
618.2807019,1565.933612
618.7703598,1563.889427
619.26005,1560.822983
619.7497724,1562.867301
620.2395271,1561.845153
620.7293141,1562.867301
621.2191332,1561.845153
621.7089845,1565.933612
622.1988679,1563.889427
622.6887834,1562.867301
623.1787311,1563.889427
623.6687108,1564.911531
624.1587226,1567.97771
624.6487665,1562.867301
625.1388423,1561.845153
625.6289501,1563.889427
626.1190899,1564.911531
626.6092616,1562.867301
627.0994652,1564.911531
627.5897007,1565.933612
628.079968,1565.933612
628.5702672,1563.889427
629.0605983,1562.867301
629.5509611,1562.867301
630.0413556,1562.867301
630.5317819,1566.955672
631.02224,1561.845153
631.5127297,1561.845153
632.0032511,1561.845153
632.4938041,1560.822983
632.9843888,1564.911531
633.4750051,1562.867301
633.9656529,1566.955672
634.4563323,1565.933612
634.9470432,1562.867301
635.4377856,1565.933612
635.9285595,1563.889427
636.4193649,1565.933612
636.9102017,1564.911531
637.4010699,1564.911531
637.8919694,1564.911531
638.3829004,1561.845153
638.8738626,1561.845153
639.3648562,1558.778577
639.8558811,1564.911531
640.3469372,1565.933612
640.8380246,1567.97771
641.3291432,1560.822983
641.8202929,1560.822983
642.3114739,1562.867301
642.802686,1561.845153
643.2939292,1564.911531
643.7852035,1564.911531
644.2765089,1564.911531
644.7678453,1566.955672
645.2592127,1562.867301
645.7506112,1566.955672
646.2420406,1559.800791
646.733501,1565.933612
647.2249923,1560.822983
647.7165145,1567.97771
648.2080676,1562.867301
648.6996515,1560.822983
649.1912663,1567.97771
649.6829119,1562.867301
650.1745882,1563.889427
650.6662954,1564.911531
651.1580332,1562.867301
651.6498018,1564.911531
652.1416011,1563.889427
652.633431,1559.800791
653.1252916,1564.911531
653.6171828,1562.867301
654.1091045,1568.999725
654.6010569,1560.822983
655.0930398,1565.933612
655.5850532,1565.933612
656.0770971,1564.911531
656.5691715,1560.822983
657.0612763,1563.889427
657.5534116,1564.911531
658.0455773,1565.933612
658.5377733,1562.867301
659.0299997,1566.955672
659.5222564,1561.845153
660.0145434,1558.778577
660.5068607,1566.955672
660.9992083,1563.889427
661.4915861,1560.822983
661.9839941,1565.933612
662.4764323,1562.867301
662.9689006,1562.867301
663.4613991,1563.889427
663.9539277,1563.889427
664.4464864,1563.889427
664.9390752,1561.845153
665.431694,1563.889427
665.9243428,1563.889427
666.4170216,1559.800791
666.9097304,1566.955672
667.4024691,1561.845153
667.8952378,1563.889427
668.3880363,1566.955672
668.8808648,1567.97771
