291.7412446,1562.867301
292.2031539,1560.822983
292.665112,1563.889427
293.1271188,1562.867301
293.5891742,1564.911531
294.0512782,1560.822983
294.5134308,1561.845153
294.975632,1561.845153
295.4378818,1566.955672
295.9001801,1564.911531
296.3625269,1563.889427
296.8249222,1561.845153
297.2873659,1559.800791
297.7498581,1564.911531
298.2123987,1556.734082
298.6749877,1563.889427
299.1376251,1564.911531
299.6003108,1564.911531
300.0630448,1563.889427
300.5258271,1558.778577
300.9886577,1563.889427
301.4515365,1563.889427
301.9144635,1566.955672
302.3774388,1561.845153
302.8404622,1560.822983
303.3035338,1560.822983
303.7666534,1568.999725
304.2298212,1566.955672
304.6930371,1563.889427
305.156301,1560.822983
305.619613,1565.933612
306.0829729,1566.955672
306.5463809,1564.911531
307.0098368,1559.800791
307.4733406,1556.734082
307.9368923,1561.845153
308.400492,1567.97771
308.8641395,1565.933612
309.3278348,1563.889427
309.7915779,1566.955672
310.2553689,1562.867301
310.7192076,1559.800791
311.183094,1561.845153
311.6470282,1567.97771
312.11101,1562.867301
312.5750395,1561.845153
313.0391167,1562.867301
313.5032415,1563.889427
313.9674139,1563.889427
314.4316338,1561.845153
314.8959014,1561.845153
315.3602164,1566.955672
315.8245789,1562.867301
316.288989,1562.867301
316.7534464,1563.889427
317.2179514,1561.845153
317.6825037,1562.867301
318.1471034,1563.889427
318.6117504,1560.822983
319.0764448,1565.933612
319.5411865,1562.867301
320.0059755,1563.889427
320.4708118,1564.911531
320.9356953,1562.867301
321.400626,1561.845153
321.8656039,1564.911531
322.3306289,1560.822983
322.7957012,1562.867301
323.2608205,1561.845153
323.7259869,1562.867301
324.1912004,1564.911531
324.656461,1566.955672
325.1217685,1563.889427
325.5871231,1562.867301
326.0525246,1564.911531
326.5179731,1561.845153
326.9834686,1559.800791
327.4490109,1564.911531
327.9146001,1565.933612
328.3802362,1562.867301
328.8459191,1561.845153
329.3116488,1565.933612
329.7774253,1565.933612
330.2432485,1565.933612
330.7091185,1561.845153
331.1750352,1561.845153
331.6409986,1560.822983
332.1070086,1562.867301
332.5730653,1564.911531
333.0391686,1561.845153
333.5053185,1563.889427
333.971515,1561.845153
334.437758,1563.889427
334.9040475,1562.867301
335.3703836,1562.867301
335.8367661,1561.845153
336.303195,1560.822983
336.7696704,1563.889427
337.2361922,1561.845153
337.7027603,1556.734082
338.1693749,1559.800791
338.6360357,1560.822983
339.1027428,1562.867301
339.5694963,1561.845153
340.0362959,1563.889427
340.5031419,1561.845153
340.970034,1560.822983
341.4369723,1561.845153
341.9039568,1560.822983
342.3709874,1566.955672
342.8380641,1563.889427
343.3051869,1565.933612
343.7723558,1565.933612
344.2395707,1565.933612
344.7068316,1558.778577
345.1741386,1561.845153
345.6414915,1561.845153
346.1088903,1563.889427
346.5763351,1563.889427
347.0438257,1562.867301
347.5113623,1566.955672
347.9789447,1561.845153
348.4465729,1562.867301
348.9142469,1562.867301
349.3819667,1566.955672
349.8497323,1561.845153
350.3175435,1561.845153
350.7854005,1560.822983
351.2533032,1558.778577
351.7212515,1559.800791
352.1892455,1561.845153
352.6572851,1562.867301
353.1253702,1562.867301
353.5935009,1562.867301
354.0616772,1562.867301
354.529899,1560.822983
354.9981662,1562.867301
355.466479,1560.822983
355.9348372,1563.889427
356.4032407,1563.889427
356.8716897,1559.800791
357.3401841,1565.933612
357.8087238,1567.97771
358.2773088,1561.845153
358.7459392,1565.933612
359.2146148,1562.867301
359.6833356,1559.800791
360.1521017,1562.867301
360.620913,1561.845153
361.0897695,1564.911531
361.5586711,1562.867301
362.0276178,1562.867301
362.4966097,1563.889427
362.9656466,1562.867301
363.4347287,1564.911531
363.9038557,1570.021719
364.3730277,1562.867301
364.8422448,1561.845153
365.3115068,1564.911531
365.7808137,1561.845153
366.2501656,1564.911531
366.7195623,1560.822983
367.189004,1561.845153
367.6584904,1563.889427
368.1280217,1565.933612
368.5975978,1559.800791
369.0672186,1563.889427
369.5368842,1564.911531
370.0065946,1565.933612
370.4763496,1561.845153
370.9461493,1560.822983
371.4159936,1563.889427
371.8858826,1563.889427
372.3558162,1559.800791
372.8257944,1562.867301
373.2958171,1562.867301
373.7658844,1561.845153
374.2359961,1560.822983
374.7061524,1567.97771
375.1763531,1562.867301
375.6465982,1561.845153
376.1168878,1564.911531
376.5872218,1561.845153
377.0576001,1563.889427
377.5280227,1564.911531
377.9984897,1560.822983
378.469001,1562.867301
378.9395565,1565.933612
379.4101563,1560.822983
379.8808003,1559.800791
380.3514885,1560.822983
380.8222209,1562.867301
381.2929974,1562.867301
381.763818,1558.778577
382.2346828,1564.911531
382.7055916,1562.867301
383.1765445,1562.867301
383.6475414,1563.889427
384.1185823,1563.889427
384.5896672,1565.933612
385.0607961,1564.911531
385.5319689,1563.889427
386.0031856,1563.889427
386.4744461,1566.955672
386.9457506,1561.845153
387.4170989,1562.867301
387.888491,1562.867301
388.3599269,1562.867301
388.8314065,1561.845153
389.3029299,1563.889427
389.774497,1560.822983
390.2461079,1562.867301
390.7177623,1560.822983
391.1894605,1563.889427
391.6612022,1566.955672
392.1329876,1565.933612
392.6048165,1565.933612
393.076689,1560.822983
393.548605,1562.867301
394.0205645,1562.867301
394.4925675,1566.955672
394.9646139,1561.845153
395.4367038,1558.778577
395.908837,1561.845153
396.3810137,1562.867301
396.8532337,1563.889427
397.3254971,1560.822983
397.7978037,1562.867301
398.2701537,1562.867301
398.7425469,1562.867301
399.2149834,1560.822983
399.687463,1560.822983
400.1599859,1561.845153
400.6325519,1560.822983
401.1051611,1567.97771
401.5778134,1564.911531
402.0505088,1566.955672
402.5232472,1563.889427
402.9960287,1563.889427
403.4688533,1563.889427
403.9417208,1564.911531
404.4146313,1559.800791
404.8875848,1565.933612
405.3605811,1566.955672
405.8336204,1564.911531
406.3067026,1562.867301
406.7798276,1561.845153
407.2529955,1560.822983
407.7262061,1559.800791
408.1994596,1560.822983
408.6727558,1561.845153
409.1460948,1562.867301
409.6194764,1562.867301
410.0929008,1564.911531
410.5663678,1559.800791
411.0398774,1564.911531
411.5134297,1562.867301
411.9870246,1561.845153
412.460662,1561.845153
412.934342,1561.845153
413.4080645,1560.822983
413.8818294,1564.911531
414.3556369,1562.867301
414.8294868,1560.822983
415.3033792,1562.867301
415.7773139,1560.822983
416.251291,1562.867301
416.7253105,1563.889427
417.1993723,1563.889427
417.6734764,1563.889427
418.1476228,1562.867301
418.6218114,1559.800791
419.0960423,1561.845153
419.5703154,1565.933612
420.0446307,1558.778577
420.5189881,1565.933612
420.9933877,1564.911531
421.4678293,1558.778577
421.9423131,1565.933612
422.416839,1561.845153
422.8914068,1563.889427
423.3660167,1564.911531
423.8406686,1564.911531
424.3153625,1564.911531
424.7900983,1562.867301
425.264876,1565.933612
425.7396957,1564.911531
426.2145572,1561.845153
426.6894605,1562.867301
427.1644057,1558.778577
427.6393927,1565.933612
428.1144214,1560.822983
428.5894919,1564.911531
429.0646042,1561.845153
429.5397581,1565.933612
430.0149538,1565.933612
430.4901911,1562.867301
430.96547,1562.867301
431.4407905,1564.911531
431.9161526,1562.867301
432.3915563,1563.889427
432.8670015,1563.889427
433.3424883,1570.021719
433.8180165,1561.845153
434.2935862,1560.822983
434.7691974,1563.889427
435.2448499,1568.999725
435.7205439,1561.845153
436.1962792,1565.933612
436.6720559,1562.867301
437.1478739,1564.911531
437.6237331,1556.734082
438.0996337,1562.867301
438.5755755,1560.822983
439.0515586,1564.911531
439.5275828,1563.889427
440.0036483,1562.867301
440.4797548,1560.822983
440.9559026,1560.822983
441.4320914,1558.778577
441.9083213,1565.933612
442.3845923,1563.889427
442.8609043,1560.822983
443.3372573,1563.889427
443.8136513,1562.867301
444.2900863,1564.911531
444.7665622,1564.911531
445.243079,1562.867301
445.7196367,1564.911531
446.1962353,1562.867301
446.6728747,1564.911531
447.149555,1564.911531
447.626276,1563.889427
448.1030378,1562.867301
448.5798404,1562.867301
449.0566837,1562.867301
449.5335677,1563.889427
450.0104923,1568.999725
450.4874576,1561.845153
450.9644636,1563.889427
451.4415101,1565.933612
451.9185973,1565.933612
452.395725,1564.911531
452.8728932,1560.822983
453.3501019,1561.845153
453.8273511,1561.845153
454.3046408,1567.97771
454.7819709,1560.822983
455.2593414,1563.889427
455.7367524,1565.933612
456.2142036,1562.867301
456.6916953,1561.845153
457.1692272,1561.845153
457.6467994,1565.933612
458.1244119,1565.933612
458.6020647,1560.822983
459.0797576,1560.822983
459.5574908,1556.734082
460.0352641,1561.845153
460.5130776,1563.889427
460.9909312,1561.845153
461.468825,1560.822983
461.9467587,1564.911531
462.4247326,1566.955672
462.9027465,1562.867301
463.3808003,1558.778577
463.8588942,1562.867301
464.337028,1563.889427
464.8152018,1562.867301
465.2934155,1560.822983
465.771669,1563.889427
466.2499624,1565.933612
466.7282957,1561.845153
467.2066687,1559.800791
467.6850816,1562.867301
468.1635342,1562.867301
468.6420266,1565.933612
469.1205587,1564.911531
469.5991304,1565.933612
470.0777419,1564.911531
470.556393,1567.97771
471.0350837,1561.845153
471.513814,1559.800791
471.9925839,1562.867301
472.4713933,1566.955672
472.9502423,1561.845153
473.4291308,1560.822983
473.9080587,1566.955672
474.3870261,1567.97771
474.866033,1563.889427
475.3450792,1560.822983
475.8241648,1563.889427
476.3032898,1570.021719
476.7824541,1564.911531
477.2616578,1560.822983
477.7409007,1558.778577
478.2201829,1565.933612
478.6995043,1565.933612
479.1788649,1564.911531
479.6582647,1559.800791
480.1377037,1563.889427
480.6171819,1565.933612
481.0966991,1570.021719
481.5762555,1559.800791
482.0558509,1564.911531
482.5354854,1567.97771
483.0151589,1566.955672
483.4948714,1560.822983
483.9746229,1557.756341
484.4544133,1562.867301
484.9342426,1568.999725
485.4141109,1564.911531
485.894018,1564.911531
486.373964,1560.822983
486.8539488,1562.867301
487.3339725,1566.955672
487.8140349,1568.999725
488.2941361,1562.867301
488.774276,1564.911531
489.2544546,1563.889427
489.7346719,1562.867301
490.2149279,1562.867301
490.6952225,1562.867301
491.1755558,1561.845153
491.6559276,1564.911531
492.136338,1560.822983
492.6167869,1568.999725
493.0972744,1560.822983
493.5778003,1558.778577
494.0583648,1562.867301
494.5389677,1563.889427
495.019609,1562.867301
495.5002887,1563.889427
495.9810068,1560.822983
496.4617632,1562.867301
496.942558,1564.911531
497.423391,1562.867301
497.9042624,1565.933612
498.385172,1561.845153
498.8661198,1565.933612
499.3471059,1564.911531
499.8281301,1565.933612
500.3091925,1562.867301
500.7902931,1562.867301
501.2714317,1563.889427
501.7526085,1563.889427
502.2338233,1563.889427
502.7150761,1560.822983
503.196367,1561.845153
503.6776958,1561.845153
504.1590627,1558.778577
504.6404674,1562.867301
505.1219101,1561.845153
505.6033907,1561.845153
506.0849092,1564.911531
506.5664655,1564.911531
507.0480597,1561.845153
507.5296916,1561.845153
508.0113614,1564.911531
508.4930688,1563.889427
508.974814,1561.845153
509.456597,1560.822983
509.9384176,1565.933612
510.4202758,1562.867301
510.9021717,1564.911531
511.3841052,1561.845153
511.8660763,1560.822983
512.348085,1567.97771
512.8301312,1560.822983
513.3122149,1563.889427
513.7943361,1565.933612
514.2764947,1561.845153
514.7586908,1568.999725
515.2409244,1564.911531
515.7231953,1562.867301
516.2055036,1567.97771
516.6878492,1563.889427
517.1702322,1560.822983
517.6526524,1561.845153
518.13511,1564.911531
518.6176048,1561.845153
519.1001368,1563.889427
519.582706,1561.845153
520.0653124,1564.911531
520.547956,1564.911531
521.0306366,1563.889427
521.5133544,1564.911531
521.9961093,1565.933612
522.4789012,1565.933612
522.9617302,1560.822983
523.4445962,1559.800791
523.9274992,1560.822983
524.4104391,1564.911531
524.893416,1565.933612
525.3764298,1561.845153
525.8594805,1564.911531
526.342568,1564.911531
526.8256924,1565.933612
527.3088536,1561.845153
527.7920516,1561.845153
528.2752864,1563.889427
528.758558,1565.933612
529.2418662,1564.911531
529.7252112,1559.800791
530.2085928,1562.867301
530.6920111,1565.933612
531.175466,1564.911531
531.6589575,1561.845153
532.1424856,1565.933612
532.6260503,1563.889427
533.1096515,1561.845153
533.5932892,1561.845153
534.0769634,1562.867301
534.560674,1563.889427
535.0444211,1568.999725
535.5282046,1561.845153
536.0120245,1560.822983
536.4958807,1559.800791
536.9797733,1562.867301
537.4637022,1562.867301
537.9476674,1565.933612
538.4316689,1558.778577
538.9157066,1563.889427
539.3997806,1566.955672
539.8838907,1564.911531
540.368037,1562.867301
540.8522195,1563.889427
541.336438,1566.955672
541.8206927,1562.867301
542.3049835,1566.955672
542.7893103,1563.889427
543.2736732,1563.889427
543.758072,1565.933612
544.2425068,1565.933612
544.7269776,1565.933612
545.2114844,1562.867301
545.696027,1562.867301
546.1806055,1568.999725
546.6652199,1564.911531
547.1498701,1559.800791
547.6345562,1567.97771
548.119278,1563.889427
548.6040356,1563.889427
549.0888289,1564.911531
549.573658,1563.889427
550.0585227,1564.911531
550.5434231,1561.845153
551.0283592,1562.867301
551.5133309,1563.889427
551.9983382,1562.867301
552.483381,1559.800791
552.9684595,1563.889427
553.4535734,1561.845153
553.9387228,1564.911531
554.4239078,1568.999725
554.9091281,1561.845153
555.3943839,1564.911531
555.8796752,1563.889427
556.3650018,1563.889427
556.8503637,1561.845153
557.335761,1560.822983
557.8211936,1567.97771
558.3066615,1564.911531
558.7921646,1565.933612
559.277703,1560.822983
559.7632766,1561.845153
560.2488854,1562.867301
560.7345294,1562.867301
561.2202085,1563.889427
561.7059227,1565.933612
562.1916721,1565.933612
562.6774565,1565.933612
563.1632759,1563.889427
563.6491304,1561.845153
564.1350199,1561.845153
564.6209443,1566.955672
565.1069037,1564.911531
565.592898,1562.867301
566.0789272,1562.867301
566.5649914,1562.867301
567.0510903,1564.911531
567.5372241,1559.800791
568.0233927,1559.800791
568.5095961,1560.822983
568.9958343,1567.97771
569.4821071,1563.889427
569.9684147,1563.889427
570.454757,1563.889427
570.941134,1564.911531
571.4275456,1565.933612
571.9139918,1563.889427
572.4004726,1562.867301
572.886988,1563.889427
573.3735379,1565.933612
573.8601223,1568.999725
574.3467412,1563.889427
574.8333946,1557.756341
575.3200825,1566.955672
575.8068048,1562.867301
576.2935615,1558.778577
576.7803525,1566.955672
577.2671779,1566.955672
577.7540377,1560.822983
578.2409317,1562.867301
578.72786,1561.845153
579.2148226,1565.933612
579.7018194,1565.933612
580.1888505,1564.911531
580.6759157,1559.800791
581.1630151,1558.778577
581.6501486,1566.955672
582.1373162,1567.97771
582.6245179,1561.845153
583.1117537,1561.845153
583.5990235,1561.845153
584.0863273,1561.845153
584.5736652,1564.911531
585.061037,1561.845153
585.5484427,1558.778577
586.0358824,1566.955672
586.523356,1563.889427
587.0108634,1563.889427
587.4984047,1563.889427
587.9859798,1567.97771
588.4735888,1563.889427
588.9612315,1557.756341
589.4489079,1564.911531
589.9366181,1563.889427
590.424362,1568.999725
590.9121396,1562.867301
591.3999508,1559.800791
591.8877957,1564.911531
592.3756741,1563.889427
592.8635862,1565.933612
593.3515318,1558.778577
593.839511,1564.911531
594.3275237,1564.911531
594.8155699,1565.933612
595.3036495,1562.867301
595.7917626,1560.822983
596.2799091,1562.867301
596.768089,1568.999725
597.2563022,1565.933612
597.7445489,1559.800791
598.2328288,1560.822983
598.721142,1570.021719
599.2094885,1563.889427
599.6978683,1559.800791
600.1862813,1560.822983
600.6747275,1563.889427
601.1632069,1563.889427
601.6517194,1561.845153
602.1402651,1565.933612
602.6288438,1563.889427
603.1174557,1564.911531
603.6061006,1563.889427
604.0947785,1560.822983
604.5834895,1562.867301
605.0722334,1562.867301
605.5610104,1562.867301
606.0498202,1559.800791
606.538663,1560.822983
607.0275386,1561.845153
607.5164472,1561.845153
608.0053885,1563.889427
608.4943627,1559.800791
608.9833697,1560.822983
609.4724095,1563.889427
609.961482,1566.955672
610.4505872,1565.933612
610.9397252,1562.867301
611.4288958,1567.97771
611.918099,1563.889427
612.4073349,1566.955672
612.8966034,1566.955672
613.3859045,1565.933612
613.8752381,1565.933612
614.3646043,1565.933612
614.854003,1566.955672
615.3434341,1561.845153
615.8328978,1566.955672
616.3223938,1562.867301
616.8119223,1563.889427
617.3014831,1565.933612
617.7910764,1562.867301
618.2807019,1560.822983
618.7703598,1559.800791
619.26005,1564.911531
619.7497724,1563.889427
620.2395271,1561.845153
620.7293141,1565.933612
621.2191332,1564.911531
621.7089845,1563.889427
622.1988679,1564.911531
622.6887834,1564.911531
623.1787311,1561.845153
623.6687108,1562.867301
624.1587226,1561.845153
624.6487665,1563.889427
625.1388423,1561.845153
625.6289501,1563.889427
626.1190899,1566.955672
626.6092616,1563.889427
627.0994652,1567.97771
627.5897007,1561.845153
628.079968,1559.800791
628.5702672,1563.889427
629.0605983,1565.933612
629.5509611,1562.867301
630.0413556,1558.778577
630.5317819,1560.822983
631.02224,1564.911531
631.5127297,1564.911531
632.0032511,1559.800791
632.4938041,1559.800791
632.9843888,1563.889427
633.4750051,1563.889427
633.9656529,1563.889427
634.4563323,1564.911531
634.9470432,1563.889427
635.4377856,1564.911531
635.9285595,1561.845153
636.4193649,1566.955672
636.9102017,1562.867301
637.4010699,1564.911531
637.8919694,1565.933612
638.3829004,1563.889427
638.8738626,1561.845153
639.3648562,1562.867301
639.8558811,1564.911531
640.3469372,1566.955672
640.8380246,1565.933612
641.3291432,1560.822983
641.8202929,1566.955672
642.3114739,1561.845153
642.802686,1561.845153
643.2939292,1561.845153
643.7852035,1559.800791
644.2765089,1564.911531
644.7678453,1565.933612
645.2592127,1564.911531
645.7506112,1564.911531
646.2420406,1565.933612
646.733501,1566.955672
647.2249923,1562.867301
647.7165145,1566.955672
648.2080676,1566.955672
648.6996515,1562.867301
649.1912663,1561.845153
649.6829119,1561.845153
650.1745882,1559.800791
650.6662954,1563.889427
651.1580332,1563.889427
651.6498018,1561.845153
652.1416011,1562.867301
652.633431,1562.867301
653.1252916,1561.845153
653.6171828,1563.889427
654.1091045,1562.867301
654.6010569,1564.911531
655.0930398,1565.933612
655.5850532,1564.911531
656.0770971,1567.97771
656.5691715,1561.845153
657.0612763,1567.97771
657.5534116,1564.911531
658.0455773,1563.889427
658.5377733,1563.889427
659.0299997,1562.867301
659.5222564,1562.867301
660.0145434,1562.867301
660.5068607,1564.911531
660.9992083,1560.822983
661.4915861,1565.933612
661.9839941,1568.999725
662.4764323,1567.97771
662.9689006,1561.845153
663.4613991,1560.822983
663.9539277,1566.955672
664.4464864,1566.955672
664.9390752,1563.889427
665.431694,1562.867301
665.9243428,1565.933612
666.4170216,1562.867301
666.9097304,1565.933612
667.4024691,1562.867301
667.8952378,1563.889427
668.3880363,1566.955672
668.8808648,1567.97771
